endpoint,method,repeat,fold,n,r2,spearman,mae
LOG_RLM,fus_GRM_late_lgbm,2,3,922,0.3386413393808132,0.5850078106872524,0.47957673520494515
LOG_RLM,fus_GRM_late_lgbm,2,4,922,0.30132514288000123,0.5531534925679485,0.4974655911778036
LOG_RLM,fus_GRM_late_lgbm,3,0,922,0.3214123255664787,0.5761127497694988,0.48918269641856343
LOG_RLM,fus_GRM_late_lgbm,3,1,922,0.42774609191998025,0.6524179748278984,0.44239785580864116
LOG_RLM,fus_GRM_late_lgbm,3,2,922,0.3570898802578716,0.5952914410780703,0.47524201419665435
LOG_RLM,fus_GRM_late_lgbm,3,3,922,0.2644067408682639,0.5357620890001284,0.5078209984836245
LOG_RLM,fus_GRM_late_lgbm,3,4,922,0.41811998070537293,0.6464762485739556,0.4465484220979185
LOG_RLM,fus_GRM_late_lgbm,4,0,922,0.43038050883334045,0.653463871407341,0.44363545536386517
LOG_RLM,fus_GRM_late_lgbm,4,1,922,0.3465097696534458,0.5930881573909007,0.4815305485378739
LOG_RLM,fus_GRM_late_lgbm,4,2,922,0.31197963583962807,0.5714000091168513,0.4976834913249065
LOG_RLM,fus_GRM_late_lgbm,4,3,922,0.41340535628385733,0.6456450445692536,0.450560556652606
LOG_RLM,fus_GRM_late_lgbm,4,4,922,0.3595560993952521,0.60153917340579,0.47440837773892186
LOG_RLM,fus_GRM_late_rf,0,0,922,0.34999180974303623,0.5949380813371712,0.4752958208937463
LOG_RLM,fus_GRM_late_rf,0,1,922,0.341932114887174,0.5756064799970809,0.48531265236183396
LOG_RLM,fus_GRM_late_rf,0,2,922,0.29295011196880283,0.5449890068891378,0.4925328183340859
LOG_RLM,fus_GRM_late_rf,0,3,922,0.3415814996313644,0.5888549431530665,0.4786856685309722
LOG_RLM,fus_GRM_late_rf,0,4,922,0.3023982423264545,0.5596886129159555,0.49641654942010927
LOG_RLM,fus_GRM_late_rf,1,0,922,0.3467677420431994,0.5895735132205899,0.481758170658876
LOG_RLM,fus_GRM_late_rf,1,1,922,0.3425884453878679,0.58884683870317,0.48071275820992015
LOG_RLM,fus_GRM_late_rf,1,2,922,0.336077679658934,0.5842530728531558,0.4806333824720095
LOG_RLM,fus_GRM_late_rf,1,3,922,0.3303756861540734,0.5836903134572763,0.4852397518599867
LOG_RLM,fus_GRM_late_rf,1,4,922,0.3163712636239966,0.5757721717007102,0.4923939959983703
LOG_RLM,fus_GRM_late_rf,2,0,922,0.3465894092817168,0.5984768754160914,0.4851795013045069
LOG_RLM,fus_GRM_late_rf,2,1,922,0.32781718204198174,0.5754581782060423,0.4804974037917027
LOG_RLM,fus_GRM_late_rf,2,2,922,0.3242551699635593,0.5773165579828079,0.48286658152107137
LOG_RLM,fus_GRM_late_rf,2,3,922,0.3358966664908476,0.5813856007050429,0.48090230231996245
LOG_RLM,fus_GRM_late_rf,2,4,922,0.31631641091579343,0.5622658594231107,0.4914516999526902
LOG_RLM,fus_GRM_late_rf,3,0,922,0.3291048082776279,0.5802161962093594,0.487101078321655
LOG_RLM,fus_GRM_late_rf,3,1,922,0.3459080625301737,0.5869448513452437,0.48020600104822586
LOG_RLM,fus_GRM_late_rf,3,2,922,0.37282082879819733,0.6092837901221682,0.46941529780445396
LOG_RLM,fus_GRM_late_rf,3,3,922,0.2782329375341076,0.5459956936598134,0.5028319745023012
LOG_RLM,fus_GRM_late_rf,3,4,922,0.3345623182797326,0.5763048974307241,0.4843944837494124
LOG_RLM,fus_GRM_late_rf,4,0,922,0.33971711930203163,0.587323495029144,0.4814715081352616
LOG_RLM,fus_GRM_late_rf,4,1,922,0.35113987465155383,0.5978675028797791,0.4797860908395636
LOG_RLM,fus_GRM_late_rf,4,2,922,0.3240921509087469,0.5791041802806418,0.4939292771520487
LOG_RLM,fus_GRM_late_rf,4,3,922,0.3278761696735012,0.574714888184389,0.48305380914702234
LOG_RLM,fus_GRM_late_rf,4,4,922,0.3674868371559964,0.6070108078778782,0.4702879961702547
LOG_RLM,fus_GRS_early_attfp,0,0,922,0.2687146724816908,0.5888513167580537,0.49886641462267406
LOG_RLM,fus_GRS_early_attfp,0,1,922,0.27410967915668005,0.580211584091653,0.4979632850030733
LOG_RLM,fus_GRS_early_attfp,0,2,922,0.321147799848829,0.6155785602612329,0.48466783989119755
LOG_RLM,fus_GRS_early_attfp,0,3,922,0.32841828629023884,0.6053231043260333,0.48696236919971936
LOG_RLM,fus_GRS_early_attfp,0,4,922,0.2770244784652859,0.5795616281183054,0.4999506491964829
LOG_RLM,fus_GRS_early_attfp,1,0,922,0.33507033745544346,0.6093023867421556,0.4824435420025921
LOG_RLM,fus_GRS_early_attfp,1,1,922,0.31828212342905227,0.6093002569195477,0.4890850045462667
LOG_RLM,fus_GRS_early_attfp,1,2,922,0.4609239174099443,0.6919194698078625,0.43168353606552695
LOG_RLM,fus_GRS_early_attfp,1,3,922,0.35361971548660853,0.6277770426359395,0.4685630116077684
LOG_RLM,fus_GRS_early_attfp,1,4,922,0.38650919332547673,0.6376379297799356,0.46056429992667114
LOG_RLM,fus_GRS_early_attfp,2,0,922,0.29803599876293563,0.5953488615874069,0.48678734405616925
LOG_RLM,fus_GRS_early_attfp,2,1,922,0.33796065767818606,0.6095185637368624,0.4798032586684607
LOG_RLM,fus_GRS_early_attfp,2,2,922,0.3313267504481252,0.6326356813072433,0.4699810325401545
LOG_RLM,fus_GRS_early_attfp,2,3,922,0.38643399573729176,0.6467248945490761,0.4579424895313469
LOG_RLM,fus_GRS_early_attfp,2,4,922,0.3571665383722068,0.6203887593346679,0.4704241159489576
LOG_RLM,fus_GRS_early_attfp,3,0,922,0.339820164171186,0.6026798052455881,0.4851502739336349
LOG_RLM,fus_GRS_early_attfp,3,1,922,0.3820790869900308,0.6493183826032691,0.46283711250757675
LOG_RLM,fus_GRS_early_attfp,3,2,922,0.31945639541930615,0.5906053712391156,0.4780095861632094
LOG_RLM,fus_GRS_early_attfp,3,3,922,0.2653622614665494,0.5905972733164662,0.4980535545115214
LOG_RLM,fus_GRS_early_attfp,3,4,922,0.2992869318576855,0.5983824797819024,0.4937987528344957
LOG_RLM,fus_GRS_early_attfp,4,0,922,0.36685094357748005,0.6143634351735385,0.4695946505210525
LOG_RLM,fus_GRS_early_attfp,4,1,922,0.3701430180407447,0.6393618679564226,0.4629307498465943
LOG_RLM,fus_GRS_early_attfp,4,2,922,0.4015274179666113,0.6678307777278688,0.45915938070601003
LOG_RLM,fus_GRS_early_attfp,4,3,922,0.25867611904875676,0.5875885771109766,0.49859425798171864
LOG_RLM,fus_GRS_early_attfp,4,4,922,0.38221488917963886,0.6340218051021659,0.46805159664684476
LOG_RLM,fus_GRS_early_lgbm,0,0,922,0.489111243147348,0.7170992133167887,0.4209721697184372
LOG_RLM,fus_GRS_early_lgbm,0,1,922,0.43380466186969524,0.6777212831963337,0.43892219841073105
LOG_RLM,fus_GRS_early_lgbm,0,2,922,0.4689646068222506,0.7038874640057339,0.41930871208618714
LOG_RLM,fus_GRS_early_lgbm,0,3,922,0.4868260273949263,0.7120395975358651,0.4192803269603159
LOG_RLM,fus_GRS_early_lgbm,0,4,922,0.47213429193889456,0.7042329626033984,0.42077740182405804
LOG_RLM,fus_GRS_early_lgbm,1,0,922,0.4591665838422131,0.6912647638704252,0.43094711252485457
LOG_RLM,fus_GRS_early_lgbm,1,1,922,0.49031762683193336,0.7160713364102487,0.4172831827410795
LOG_RLM,fus_GRS_early_lgbm,1,2,922,0.4767854453806114,0.7079486323835357,0.416989334904108
LOG_RLM,fus_GRS_early_lgbm,1,3,922,0.4444394378847516,0.6911443063133577,0.42772515712623166
LOG_RLM,fus_GRS_early_lgbm,1,4,922,0.4770851551664571,0.7124756393051516,0.4163834076736591
LOG_RLM,fus_GRS_early_lgbm,2,0,922,0.41579609893462166,0.67259001956998,0.4451277074771516
LOG_RLM,fus_GRS_early_lgbm,2,1,922,0.4952168571491974,0.71407923211597,0.4089521779748707
LOG_RLM,fus_GRS_early_lgbm,2,2,922,0.4732510098698707,0.6992750879887825,0.4270655189025182
LOG_RLM,fus_GRS_early_lgbm,2,3,922,0.4485412745837334,0.6879572029889065,0.42615934244879794
LOG_RLM,fus_GRS_early_lgbm,2,4,922,0.4664084310182607,0.6988253993052806,0.42321774977474735
LOG_RLM,fus_GRS_early_lgbm,3,0,922,0.4949455635739285,0.7180295474123777,0.41560039218683076
LOG_RLM,fus_GRS_early_lgbm,3,1,922,0.47462293078350803,0.6946450834760723,0.42262983664074955
LOG_RLM,fus_GRS_early_lgbm,3,2,922,0.47412791315800773,0.7051930759093366,0.41547089638121754
LOG_RLM,fus_GRS_early_lgbm,3,3,922,0.44671699641390894,0.6858189989927085,0.4325234494367716
LOG_RLM,fus_GRS_early_lgbm,3,4,922,0.4397234609456183,0.6847041211310033,0.4305743934014084
LOG_RLM,fus_GRS_early_lgbm,4,0,922,0.5066038325334572,0.7231691771045151,0.4044930367058943
LOG_RLM,fus_GRS_early_lgbm,4,1,922,0.41619229493749066,0.6581106887129696,0.4466134546608854
LOG_RLM,fus_GRS_early_lgbm,4,2,922,0.49381369607539216,0.7105522995058324,0.41380590171200327
LOG_RLM,fus_GRS_early_lgbm,4,3,922,0.39015576238750127,0.6502887696218594,0.45977704895894517
LOG_RLM,fus_GRS_early_lgbm,4,4,922,0.47566406753595747,0.7112566195843095,0.4150946723575152
LOG_RLM,fus_GRS_early_rf,0,0,922,0.5040379155023027,0.7242993238023988,0.4118010245884673
LOG_RLM,fus_GRS_early_rf,0,1,922,0.4644399771949127,0.6924313627120809,0.42416007085363033
LOG_RLM,fus_GRS_early_rf,0,2,922,0.47097037659787,0.7053888816870847,0.4175290130058501
LOG_RLM,fus_GRS_early_rf,0,3,922,0.49764438062581573,0.7180352243855881,0.41182196625622386
LOG_RLM,fus_GRS_early_rf,0,4,922,0.4844102926312951,0.7103685678303511,0.41126739059061135
LOG_RLM,fus_GRS_early_rf,1,0,922,0.4789395596017152,0.7042986653324839,0.4186399283897265
LOG_RLM,fus_GRS_early_rf,1,1,922,0.4977217513057228,0.7237759313883438,0.4124214402624845
LOG_RLM,fus_GRS_early_rf,1,2,922,0.48140991658645194,0.7081111014293403,0.41474026315545454
LOG_RLM,fus_GRS_early_rf,1,3,922,0.45426314123912537,0.6948616665160965,0.41992186264181214
LOG_RLM,fus_GRS_early_rf,1,4,922,0.4777329268352216,0.7096174759280556,0.4166647449155337
LOG_RLM,fus_GRS_early_rf,2,0,922,0.41541598798396984,0.6714087954356676,0.4427248178981692
LOG_RLM,fus_GRS_early_rf,2,1,922,0.5137838198289719,0.725427861641478,0.40014995610314646
LOG_RLM,fus_GRS_early_rf,2,2,922,0.49473077817278466,0.7109146374923181,0.41858634427993097
LOG_RLM,fus_GRS_early_rf,2,3,922,0.4553428330892224,0.68851378386173,0.42283114821508905
LOG_RLM,fus_GRS_early_rf,2,4,922,0.4848048539508638,0.7091627281563287,0.41785822510155407
LOG_RLM,fus_GRS_early_rf,3,0,922,0.5028367633879192,0.721196961369554,0.4134390013790762
LOG_RLM,fus_GRS_early_rf,3,1,922,0.47081177282492426,0.6919487740218028,0.42293524111283476
LOG_RLM,fus_GRS_early_rf,3,2,922,0.4717359921659262,0.7038236382785871,0.4144527815046782
LOG_RLM,fus_GRS_early_rf,3,3,922,0.4787597037111031,0.705082777146435,0.41617529120687385
LOG_RLM,fus_GRS_early_rf,3,4,922,0.4641774665994166,0.6947256336735543,0.42402575786171814
LOG_RLM,fus_GRS_early_rf,4,0,922,0.500288014918534,0.7170080063450347,0.4040258987461562
LOG_RLM,fus_GRS_early_rf,4,1,922,0.4251714555108935,0.6592666920702124,0.4444714587654734
LOG_RLM,fus_GRS_early_rf,4,2,922,0.4867466694378354,0.7044585705751929,0.4168337654312807
LOG_RLM,fus_GRS_early_rf,4,3,922,0.42042510781884235,0.666385348332917,0.4471326939488743
LOG_RLM,fus_GRS_early_rf,4,4,922,0.48362638016713455,0.714221194752392,0.41087618201847653
LOG_RLM,fus_GRS_late_attfp,0,0,922,0.5052839474812709,0.7158478505998297,0.41464643814582264
LOG_RLM,fus_GRS_late_attfp,0,1,922,0.49296894959912607,0.7033105119159516,0.4167665746583273
LOG_RLM,fus_GRS_late_attfp,0,2,922,0.5111233786005076,0.7166442510305546,0.40925959464485123
LOG_RLM,fus_GRS_late_attfp,0,3,922,0.5049423637794318,0.7171843142863179,0.4132227731674523
LOG_RLM,fus_GRS_late_attfp,0,4,922,0.5039711769574344,0.7139478266577989,0.4117004098982154
LOG_RLM,fus_GRS_late_attfp,1,0,922,0.5001389166942447,0.7107454008685423,0.4131020788434255
LOG_RLM,fus_GRS_late_attfp,1,1,922,0.5187875489394296,0.7234768675202723,0.4075655011273887
LOG_RLM,fus_GRS_late_attfp,1,2,922,0.4931687134987187,0.703562252351472,0.4173663996062842
LOG_RLM,fus_GRS_late_attfp,1,3,922,0.5038882930586207,0.7186692603180029,0.4112044529245369
LOG_RLM,fus_GRS_late_attfp,1,4,922,0.5288721821559761,0.7325608367475432,0.3990181448312612
LOG_RLM,fus_GRS_late_attfp,2,0,922,0.4924858400832566,0.7039663746994816,0.41774343883091003
LOG_RLM,fus_GRS_late_attfp,2,1,922,0.5229315012825116,0.7260446904459161,0.4042919446704502
LOG_RLM,fus_GRS_late_attfp,2,2,922,0.49173081314559497,0.7022170395375796,0.42070294147383347
LOG_RLM,fus_GRS_late_attfp,2,3,922,0.5048417045507806,0.70971101191446,0.41165202827836045
LOG_RLM,fus_GRS_late_attfp,2,4,922,0.4885445032462624,0.7065617857230078,0.4206610533863053
LOG_RLM,fus_GRS_late_attfp,3,0,922,0.5031780240888887,0.7151311423085575,0.4131324461768443
LOG_RLM,fus_GRS_late_attfp,3,1,922,0.48379022526137205,0.7016830696473538,0.42117034507021384
LOG_RLM,fus_GRS_late_attfp,3,2,922,0.4972706657261867,0.7075317743575132,0.4144282166212841
LOG_RLM,fus_GRS_late_attfp,3,3,922,0.4954269807528052,0.706504372447382,0.4156844869768951
LOG_RLM,fus_GRS_late_attfp,3,4,922,0.48092648125475057,0.6952480148049321,0.4222107807321781
LOG_RLM,fus_GRS_late_attfp,4,0,922,0.49980956984604263,0.7100870711681788,0.4131740045401287
LOG_RLM,fus_GRS_late_attfp,4,1,922,0.4768126625492827,0.6919056795895375,0.4282967030699388
LOG_RLM,fus_GRS_late_attfp,4,2,922,0.492271585247248,0.7058977943718986,0.41938134501082047
LOG_RLM,fus_GRS_late_attfp,4,3,922,0.4813214786555803,0.6977107102995463,0.42343216871891914
LOG_RLM,fus_GRS_late_attfp,4,4,922,0.5029839255949399,0.7143358910626928,0.4086585874954959
LOG_RLM,fus_GRS_late_lgbm,0,0,922,0.45759721700586986,0.6836384496072987,0.43255757024179736
LOG_RLM,fus_GRS_late_lgbm,0,1,922,0.4237648784420963,0.6484796133934815,0.44377117846634395
LOG_RLM,fus_GRS_late_lgbm,0,2,922,0.4417640543409743,0.668442461075195,0.43663140240060927
LOG_RLM,fus_GRS_late_lgbm,0,3,922,0.45284102276782945,0.6735364463768323,0.4346803455805263
LOG_RLM,fus_GRS_late_lgbm,0,4,922,0.4499412271583799,0.6796848040323775,0.42949665263519526
LOG_RLM,fus_GRS_late_lgbm,1,0,922,0.44153759432758866,0.6716482914143278,0.4357387613720489
LOG_RLM,fus_GRS_late_lgbm,1,1,922,0.4594116372855538,0.677891258054809,0.4340583563723203
LOG_RLM,fus_GRS_late_lgbm,1,2,922,0.3999514968567953,0.6364913672805947,0.45545317291005444
LOG_RLM,fus_GRS_late_lgbm,1,3,922,0.4395214459333918,0.6783757472262777,0.4374373916831207
LOG_RLM,fus_GRS_late_lgbm,1,4,922,0.46698991001276113,0.6866646828048076,0.4287641228371883
LOG_RLM,fus_GRS_late_lgbm,2,0,922,0.48089505447763925,0.6979756559916083,0.4235112114430705
LOG_RLM,fus_GRS_late_lgbm,2,1,922,0.44101407825706507,0.679072707630314,0.4312532286175744
LOG_RLM,fus_GRS_late_lgbm,2,2,922,0.40236795373013534,0.6379089654182494,0.45276275443265124
LOG_RLM,fus_GRS_late_lgbm,2,3,922,0.46565808684485066,0.685883568255041,0.427505814979311
LOG_RLM,fus_GRS_late_lgbm,2,4,922,0.3974956011606944,0.6378478711386004,0.4541864776643427
LOG_RLM,fus_GRS_late_lgbm,3,0,922,0.43285971708278004,0.6536499535844029,0.43815146259880067
LOG_RLM,fus_GRS_late_lgbm,3,1,922,0.4137017220269541,0.647033335087933,0.44224162109290777
LOG_RLM,fus_GRS_late_lgbm,3,2,922,0.43121676345125926,0.6665080580447367,0.43858433801777486
LOG_RLM,fus_GRS_late_lgbm,3,3,922,0.4434126225840982,0.6705200676344006,0.4324520124481172
LOG_RLM,fus_GRS_late_lgbm,3,4,922,0.4010210724530545,0.6492029891844345,0.44929232474111663
LOG_RLM,fus_GRS_late_lgbm,4,0,922,0.40066457550083157,0.6388716897585007,0.4533815028154415
LOG_RLM,fus_GRS_late_lgbm,4,1,922,0.4242689627191645,0.6571449512628869,0.4426680356880388
LOG_RLM,fus_GRS_late_lgbm,4,2,922,0.40669783269337656,0.6395904755721752,0.45193295513787796
LOG_RLM,fus_GRS_late_lgbm,4,3,922,0.4312271597026808,0.6649419208937805,0.4425204826345515
LOG_RLM,fus_GRS_late_lgbm,4,4,922,0.41982804150712616,0.6581743317571888,0.43793260505634435
LOG_RLM,fus_GRS_late_rf,0,0,922,0.44627762661281245,0.6830280376264763,0.4322122342993387
LOG_RLM,fus_GRS_late_rf,0,1,922,0.41410642956454524,0.6491004153646908,0.44332879192164404
LOG_RLM,fus_GRS_late_rf,0,2,922,0.45121558999659594,0.6826490698934512,0.42714819990906777
LOG_RLM,fus_GRS_late_rf,0,3,922,0.455648036546318,0.6837789482793154,0.43156169123984955
LOG_RLM,fus_GRS_late_rf,0,4,922,0.4450652180068111,0.6825640337075439,0.4274835679560009
LOG_RLM,fus_GRS_late_rf,1,0,922,0.4452551648499311,0.6801719531595165,0.42868795909824603
LOG_RLM,fus_GRS_late_rf,1,1,922,0.46653443800306427,0.6883753813068239,0.4255598325289377
LOG_RLM,fus_GRS_late_rf,1,2,922,0.38717087572676756,0.6372235055133946,0.4575181866642899
LOG_RLM,fus_GRS_late_rf,1,3,922,0.4423285160549596,0.6852694745301768,0.43163871431371215
LOG_RLM,fus_GRS_late_rf,1,4,922,0.46675530663090803,0.6956722325655341,0.42507123827454374
LOG_RLM,fus_GRS_late_rf,2,0,922,0.46923713634126885,0.6951005340616248,0.4238482220468061
LOG_RLM,fus_GRS_late_rf,2,1,922,0.4479595346845042,0.68799721018346,0.42485192717137554
LOG_RLM,fus_GRS_late_rf,2,2,922,0.3865238219202922,0.6390443635019578,0.4549758435472726
LOG_RLM,fus_GRS_late_rf,2,3,922,0.4571511160853776,0.68880608286159,0.42638798871485656
LOG_RLM,fus_GRS_late_rf,2,4,922,0.3979348508380667,0.6512769356853073,0.4504348029254962
LOG_RLM,fus_GRS_late_rf,3,0,922,0.4280271374195772,0.6644102060071779,0.4371826254708808
LOG_RLM,fus_GRS_late_rf,3,1,922,0.4006349040816545,0.6483992262457556,0.444299613375165
LOG_RLM,fus_GRS_late_rf,3,2,922,0.4388346902478113,0.6792645388678356,0.4324116745275785
LOG_RLM,fus_GRS_late_rf,3,3,922,0.42972221448703884,0.6699122809430544,0.4335690675228668
LOG_RLM,fus_GRS_late_rf,3,4,922,0.3976033388300195,0.6536725521045527,0.45037243232221363
LOG_RLM,fus_GRS_late_rf,4,0,922,0.4041755044341522,0.6545701829044613,0.4483359226562401
LOG_RLM,fus_GRS_late_rf,4,1,922,0.41981918731802526,0.660463762161139,0.44006734006427634
LOG_RLM,fus_GRS_late_rf,4,2,922,0.38639480333502063,0.6374435719751116,0.4586137086192169
LOG_RLM,fus_GRS_late_rf,4,3,922,0.41584735067203293,0.6630481078370702,0.44555255444970315
LOG_RLM,fus_GRS_late_rf,4,4,922,0.42730933910023206,0.6693752438740904,0.4306519547388904
LOG_RLM,fus_GR_early_attfp,0,0,922,0.49614539178837436,0.7228033915634484,0.41120954500937607
LOG_RLM,fus_GR_early_attfp,0,1,922,0.486164090957234,0.7127831354630114,0.4124017353580207
LOG_RLM,fus_GR_early_attfp,0,2,922,0.4580660136702275,0.7027035124726861,0.43125181989184247
LOG_RLM,fus_GR_early_attfp,0,3,922,0.48946741192293197,0.7268220910202826,0.40764406806115655
LOG_RLM,fus_GR_early_attfp,0,4,922,0.4158484053861897,0.6777982632595161,0.45213656898520055
LOG_RLM,fus_GR_early_attfp,1,0,922,0.47703484920225614,0.711555415309247,0.4216521131557626
LOG_RLM,fus_GR_early_attfp,1,1,922,0.44199910540923326,0.6848736488816102,0.4382731284187622
LOG_RLM,fus_GR_early_attfp,1,2,922,0.5343244248308825,0.7389381155506389,0.3953545776877927
LOG_RLM,fus_GR_early_attfp,1,3,922,0.45185089245882093,0.705057625320457,0.4293731341257611
LOG_RLM,fus_GR_early_attfp,1,4,922,0.4975268150607617,0.7264170876305465,0.4021272630136598
LOG_RLM,fus_GR_early_attfp,2,0,922,0.5114286256074172,0.7257653772349788,0.40595972651154144
LOG_RLM,fus_GR_early_attfp,2,1,922,0.4568362712708106,0.6982497622726325,0.4325022522285568
LOG_RLM,fus_GR_early_attfp,2,2,922,0.5022563782293564,0.7218708663553922,0.40468017947196994
LOG_RLM,fus_GR_early_attfp,2,3,922,0.46638884275804604,0.6976602840678717,0.42360189454049996
LOG_RLM,fus_GR_early_attfp,2,4,922,0.49955368105416176,0.7178886420260273,0.40554361139029405
LOG_RLM,fus_GR_early_attfp,3,0,922,0.4628172021245044,0.7020169664533833,0.4270631497646469
LOG_RLM,fus_GR_early_attfp,3,1,922,0.46028278204996964,0.6864384939060229,0.4260811463813276
LOG_RLM,fus_GR_early_attfp,3,2,922,0.4871650376196809,0.7167818237808099,0.41919611259753825
LOG_RLM,fus_GR_early_attfp,3,3,922,0.4900389604197556,0.7195041277966219,0.4149773639384107
LOG_RLM,fus_GR_early_attfp,3,4,922,0.44711150706809677,0.6951042671013603,0.44284197515427975
LOG_RLM,fus_GR_early_attfp,4,0,922,0.4960918331053813,0.7269132367021774,0.4117193941793219
LOG_RLM,fus_GR_early_attfp,4,1,922,0.4525958665801634,0.7017705762441925,0.426798849510636
LOG_RLM,fus_GR_early_attfp,4,2,922,0.5024657775696613,0.7256246787019033,0.41391461460960755
LOG_RLM,fus_GR_early_attfp,4,3,922,0.4702908918963553,0.7212683410718499,0.4250160283201917
LOG_RLM,fus_GR_early_attfp,4,4,922,0.46776969089013776,0.7033299178176278,0.4219439348950889
LOG_RLM,fus_GR_early_lgbm,0,0,922,0.515249047320838,0.7314785480680043,0.4072716764695588
LOG_RLM,fus_GR_early_lgbm,0,1,922,0.49957585989007813,0.7144504450869295,0.4106325564808691
LOG_RLM,fus_GR_early_lgbm,0,2,922,0.4729710621554063,0.7017560896596573,0.4179882771567655
LOG_RLM,fus_GR_early_lgbm,0,3,922,0.4914699902772177,0.7096368972898919,0.4142530765591396
LOG_RLM,fus_GR_early_lgbm,0,4,922,0.48464948617596115,0.7108352071234996,0.41660540021661085
LOG_RLM,fus_GR_early_lgbm,1,0,922,0.4769728191562901,0.7008904700113624,0.4220378087463643
LOG_RLM,fus_GR_early_lgbm,1,1,922,0.491269003413191,0.7138535283092097,0.41656443172086827
LOG_RLM,fus_GR_early_lgbm,1,2,922,0.4841716600203684,0.7066028963705827,0.4171247495604961
LOG_RLM,fus_GR_early_lgbm,1,3,922,0.4590131091212999,0.6915595339029883,0.4227752571413203
LOG_RLM,fus_GR_early_lgbm,1,4,922,0.48097915692329074,0.7058826815192307,0.4176489005818298
LOG_RLM,fus_GR_early_lgbm,2,0,922,0.4155705189586959,0.6637586561430616,0.44673304681807907
LOG_RLM,fus_GR_early_lgbm,2,1,922,0.5141868320285952,0.725177901941314,0.4032732985610002
LOG_RLM,fus_GR_early_lgbm,2,2,922,0.5020211056859458,0.7146989442715882,0.41640918468463467
LOG_RLM,fus_GR_early_lgbm,2,3,922,0.45696087853176925,0.6838761940275819,0.42668067379989394
LOG_RLM,fus_GR_early_lgbm,2,4,922,0.4962087619663149,0.7145998314205086,0.4128967096472365
LOG_RLM,fus_GR_early_lgbm,3,0,922,0.4974489127871693,0.7158250611733391,0.4174845158367326
LOG_RLM,fus_GR_early_lgbm,3,1,922,0.4701376320303956,0.6910866790720699,0.4281652439366328
LOG_RLM,fus_GR_early_lgbm,3,2,922,0.4759908736028535,0.7027558771519654,0.4191664056551243
LOG_RLM,fus_GR_early_lgbm,3,3,922,0.484110639494439,0.7053882422577229,0.41637324905652356
LOG_RLM,fus_GR_early_lgbm,3,4,922,0.4613965529843086,0.6910991822036382,0.42478496237274316
LOG_RLM,fus_GR_early_lgbm,4,0,922,0.504147526818314,0.7183558117813929,0.4048468030539448
LOG_RLM,fus_GR_early_lgbm,4,1,922,0.4567517943865044,0.6792073427064658,0.4387142581754303
LOG_RLM,fus_GR_early_lgbm,4,2,922,0.49618617280771926,0.7108272680816248,0.41524121038554046
LOG_RLM,fus_GR_early_lgbm,4,3,922,0.4660461055798867,0.693861000876333,0.4212251605374032
LOG_RLM,fus_GR_early_lgbm,4,4,922,0.48480165519559626,0.7091422768722262,0.4141494308708316
LOG_RLM,fus_GR_early_rf,0,0,922,0.5051969617017159,0.730953364626042,0.40752921669689623
LOG_RLM,fus_GR_early_rf,0,1,922,0.4988255702183798,0.7181324454247783,0.406720689913377
LOG_RLM,fus_GR_early_rf,0,2,922,0.464634742409328,0.7036366253209143,0.41801619165508663
LOG_RLM,fus_GR_early_rf,0,3,922,0.4868160809182591,0.7136516127681811,0.4143327124012377
LOG_RLM,fus_GR_early_rf,0,4,922,0.47703028973115746,0.710091261862303,0.4156073076250031
LOG_RLM,fus_GR_early_rf,1,0,922,0.47304134166471956,0.7041454713293596,0.4201790038956488
LOG_RLM,fus_GR_early_rf,1,1,922,0.48270618133307264,0.7160442386312402,0.4160404665401937
LOG_RLM,fus_GR_early_rf,1,2,922,0.4827928844392333,0.7091971577347463,0.4140098010320003
LOG_RLM,fus_GR_early_rf,1,3,922,0.45110747138976515,0.6935468381499135,0.42127720870151514
LOG_RLM,fus_GR_early_rf,1,4,922,0.4766331245803206,0.7100460605911272,0.41735365715540457
LOG_RLM,fus_GR_early_rf,2,0,922,0.406788517933365,0.6675452282737555,0.4456960915460493
LOG_RLM,fus_GR_early_rf,2,1,922,0.5108613129116717,0.729189151350814,0.39786416150664056
LOG_RLM,fus_GR_early_rf,2,2,922,0.5018734098063788,0.7188996948662111,0.41333148938689407
LOG_RLM,fus_GR_early_rf,2,3,922,0.4509166137600795,0.686504434133313,0.4249511245506356
LOG_RLM,fus_GR_early_rf,2,4,922,0.4931625719014795,0.7160669388628494,0.410996422597573
LOG_RLM,fus_GR_early_rf,3,0,922,0.49229702329516345,0.7161924758170001,0.41574217366308314
LOG_RLM,fus_GR_early_rf,3,1,922,0.46620570918935167,0.6921494293596617,0.426360246625993
LOG_RLM,fus_GR_early_rf,3,2,922,0.47174359075009553,0.7052831796636247,0.41575487527219235
LOG_RLM,fus_GR_early_rf,3,3,922,0.47393323205930415,0.7044014101202364,0.41625881103962503
LOG_RLM,fus_GR_early_rf,3,4,922,0.4564438330828192,0.694986897020951,0.42327564576585286
LOG_RLM,fus_GR_early_rf,4,0,922,0.5031847135944199,0.7205507008682199,0.40236380860943666
LOG_RLM,fus_GR_early_rf,4,1,922,0.45657643449137697,0.6798898409953112,0.4337484499124413
LOG_RLM,fus_GR_early_rf,4,2,922,0.49085080186261354,0.7071470655724118,0.4130211728374353
LOG_RLM,fus_GR_early_rf,4,3,922,0.46157254110237633,0.6955866259546665,0.41938410741627874
